Timestamp, SecondsBehindLive, Buffer, VideoIndexDownloading, VideoBitrate, PlaybackRate
184.5,9.847,0.881,2,600,1.1
184.8,9.817,0.81,2,600,1.1
185.1,9.786,0.847,2,600,1.1
185.4,9.757,0.982,3,1000,1.1
185.7,9.727,0.574,3,1000,1.1
186.0,9.699,0.018,3,1000,1.0
186.3,9.834,0.016,3,1000,1.1
186.6,10.08,0.027,3,1000,1.1
186.9,10.38,0.027,3,1000,1.1
187.2,10.442,0.26,3,1000,1.1
187.5,10.435,0.018,3,1000,1.1
187.8,10.652,0.392,3,1000,1.1
188.1,10.622,0.169,3,1000,1.1
188.4,10.65,0.327,3,1000,1.1
188.7,10.693,0.032,3,1000,1.1
189.0,10.812,0.398,3,1000,1.1
189.3,10.781,0.291,3,1000,1.1
189.6,10.752,0.283,3,1000,1.1
189.9,10.746,0.029,3,1000,1.1
190.2,10.748,0.093,3,1000,1.1
190.5,10.841,0.109,3,1000,1.1
190.8,10.845,0.099,3,1000,1.1
191.1,10.969,0.017,3,1000,1.1
191.4,11.033,0.16,3,1000,1.1
191.7,11.037,0.133,3,1000,1.1
192.0,11.05,0.032,3,1000,1.1
192.3,11.145,0.026,3,1000,1.1
192.6,11.272,0.272,3,1000,1.1
192.9,11.342,0.023,3,1000,1.1
193.2,11.448,0.353,3,1000,1.1
193.5,11.418,0.174,3,1000,1.1
193.8,11.393,0.203,3,1000,1.1
194.1,11.448,0.029,3,1000,1.1
194.4,11.48,0.204,3,1000,1.1
194.7,11.511,0.187,3,1000,1.1
195.0,11.481,0.17,3,1000,1.1
195.3,11.451,0.237,3,1000,1.1
195.6,11.449,0.031,3,1000,1.1
195.9,11.556,0.148,3,1000,1.1
196.2,11.627,0.074,3,1000,1.1
196.5,11.806,0.305,3,1000,1.1
196.8,11.775,0.127,3,1000,1.1
197.1,11.847,0.26,3,1000,1.1
197.4,11.84,0.022,3,1000,1.1
197.7,11.971,0.293,3,1000,1.1
198.0,11.941,0.16,3,1000,1.1
