2024/04/22 05:43:40 [notice] 648300#0: signal process started
2024/04/22 05:43:40 [error] 648300#0: open() "/root/nginx-1.16.1/logs/nginx.pid" failed (2: No such file or directory)
2024/04/22 05:45:06 [notice] 649043#0: signal process started
2024/04/22 06:17:50 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00073.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00073.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:51 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00073.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00073.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:51 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00074.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00074.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:51 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00074.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00074.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:51 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00074.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00074.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:51 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00075.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00075.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:51 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00075.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00075.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:52 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00075.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00075.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:52 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00076.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00076.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:52 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00076.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00076.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:52 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00076.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00076.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:52 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00076.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00076.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:52 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00077.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00077.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:53 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00077.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00077.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:53 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00077.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00077.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:53 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00078.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00078.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:53 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00078.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00078.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:53 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00078.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00078.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:53 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00079.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00079.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:53 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00079.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00079.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:54 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00079.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00079.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:54 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00080.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00080.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:54 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00080.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00080.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:54 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00080.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00080.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:54 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00081.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00081.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:54 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00081.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00081.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:55 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00081.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00081.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:55 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00082.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00082.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:55 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00082.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00082.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:55 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00082.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00082.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:55 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00083.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00083.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:55 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00083.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00083.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:56 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00083.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00083.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:56 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00084.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00084.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:56 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00084.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00084.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:56 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00084.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00084.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:56 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00085.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00085.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:56 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00085.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00085.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:57 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00085.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00085.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:57 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00086.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00086.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:57 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00086.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00086.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:57 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00086.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00086.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:57 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00087.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00087.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:58 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00087.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00087.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:58 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00088.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00088.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:58 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00088.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00088.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:58 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00088.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00088.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:58 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00089.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00089.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:58 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00089.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00089.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:59 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00089.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00089.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:59 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00090.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00090.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:59 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00090.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00090.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:59 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00090.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00090.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:59 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00091.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00091.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:17:59 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00091.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00091.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:18:00 [error] 652776#0: *20 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00091.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00091.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
