Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
170.1,5.83,0.026,3,1000,1.059
170.4,5.985,0.114,3,1000,1.062
170.7,5.989,0.129,3,1000,1.117
171.0,6.265,0.06,3,1000,1.102
171.3,6.442,0.156,3,1000,1.131
171.6,6.65,0.049,3,1000,1.091
171.9,6.639,0.02,3,1000,1.119
172.2,6.833,0.093,3,1000,1.082
172.5,7.099,0.022,3,1000,1.087
172.8,7.338,0.291,3,1000,1.091
173.1,7.354,0.024,3,1000,1.09
173.4,7.568,0.061,3,1000,1.126
173.7,7.713,0.088,3,1000,1.08
174.0,7.883,0.041,3,1000,1.08
174.3,8.023,0.006,3,1000,1.058
174.6,8.277,0.034,3,1000,1.017
174.9,8.383,0.033,3,1000,1.096
175.2,8.586,0.217,3,1000,1.058
175.5,8.649,0.182,3,1000,1.102
175.8,8.677,0.156,3,1000,1.1
176.1,8.693,0.227,3,1000,1.093
176.4,8.808,0.014,3,1000,1.085
176.7,8.902,0.221,3,1000,1.102
177.0,8.967,0.022,3,1000,1.099
177.3,8.992,0.329,3,1000,1.122
177.6,8.938,0.752,3,1000,1.07
177.9,8.909,0.615,3,1000,1.051
178.2,8.877,0.678,3,1000,1.114
178.5,8.881,0.889,3,1000,1.107
178.8,8.831,1.066,3,1000,1.097
179.1,8.793,0.825,3,1000,1.09
179.4,8.755,0.881,3,1000,1.105
179.7,8.727,0.693,3,1000,1.089
180.0,8.739,0.421,3,1000,1.075
180.3,8.669,0.391,3,1000,1.11
180.6,8.638,0.188,3,1000,1.123
180.9,8.622,0.132,3,1000,1.036
181.2,8.705,0.067,3,1000,1.089
181.5,8.845,0.053,3,1000,1.128
181.8,8.919,0.166,3,1000,1.101
182.1,8.979,0.122,3,1000,1.101
182.4,9.084,0.235,3,1000,1.154
182.7,9.244,0.017,3,1000,1.128
183.0,9.377,0.028,3,1000,1.087
183.3,9.405,0.114,3,1000,1.123
183.6,9.524,0.11,3,1000,1.07
183.9,9.627,0.067,3,1000,1.096
184.2,9.654,0.089,3,1000,1.103
184.5,9.876,0.041,3,1000,1.115
184.8,9.839,0.286,3,1000,1.115
185.1,9.968,0.085,3,1000,1.171
185.4,10.027,0.173,3,1000,1.129
185.7,10.08,0.119,3,1000,1.044
186.0,10.043,0.121,3,1000,1.097
186.3,10.163,0.262,3,1000,1.054
186.6,10.167,0.11,3,1000,1.109
186.9,10.34,0.147,3,1000,1.122
187.2,10.288,0.196,3,1000,1.12
187.5,10.258,0.118,3,1000,1.127
187.8,10.316,0.002,3,1000,1.121
188.1,10.506,0.027,3,1000,1.107
188.4,10.605,0.218,3,1000,1.095
188.7,10.597,0.099,3,1000,1.103
189.0,10.825,0.273,3,1000,1.153
189.3,10.795,0.13,3,1000,1.078
