Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
175.5,4.84,0.518,1,200.0,1.123
175.8,4.833,0.559,1,200.0,1.08
176.1,4.798,0.608,1,200.0,1.141
176.4,4.756,1.073,1,200.0,1.025
176.7,4.75,1.203,1,200.0,1.106
177.0,4.694,1.329,1,200.0,1.113
177.3,4.65,1.338,1,200.0,1.097
177.6,4.596,1.543,1,200.0,1.108
177.9,4.585,1.694,1,200.0,1.09
178.2,4.552,1.924,1,200.0,1.116
178.5,4.518,1.881,1,200.0,1.11
178.8,4.479,2.085,1,200.0,1.106
179.1,4.495,2.44,1,200.0,1.106
179.4,4.442,2.532,1,200.0,1.12
179.7,4.383,2.66,1,200.0,1.104
180.0,4.373,2.758,1,200.0,1.084
180.3,4.333,2.849,1,200.0,1.061
180.6,4.314,2.86,1,200.0,1.113
180.9,4.269,2.756,1,200.0,1.1
181.2,4.242,2.941,1,200.0,1.106
181.5,4.244,3.394,1,200.0,1.083
181.8,4.19,2.825,1,200.0,1.098
182.1,4.168,2.957,2,600.0,1.101
182.4,4.124,3.219,2,600.0,1.127
