Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
197.7,8.69,0.404,3,1000,1.138
198.0,8.651,0.07,3,1000,1.072
198.3,8.754,0.01,3,1000,1.056
198.6,8.983,0.466,3,1000,1.091
198.9,8.984,0.281,3,1000,1.086
199.2,9.038,0.152,3,1000,1.088
199.5,9.001,0.144,3,1000,1.078
199.8,9.178,0.082,3,1000,1.117
200.1,9.163,0.153,3,1000,1.104
200.4,9.28,0.139,3,1000,1.105
200.7,9.24,0.151,3,1000,1.084
201.0,9.414,0.015,3,1000,1.102
201.3,9.466,0.257,3,1000,1.053
201.6,9.534,0.025,3,1000,1.086
201.9,9.625,0.379,3,1000,1.102
202.2,9.596,0.284,3,1000,1.129
202.5,9.585,0.153,3,1000,1.136
202.8,9.749,0.0,3,1000,1.094
203.1,9.912,0.392,3,1000,1.126
203.4,9.864,0.248,3,1000,1.081
203.7,10.012,0.366,3,1000,1.045
204.0,9.95,0.238,3,1000,1.083
204.3,10.104,0.159,3,1000,1.113
204.6,10.084,0.173,3,1000,1.109
204.9,10.245,0.135,3,1000,1.083
205.2,10.192,0.126,3,1000,1.076
205.5,10.43,0.047,3,1000,1.126
205.8,10.536,0.413,3,1000,1.106
206.1,10.564,0.023,3,1000,1.045
206.4,10.814,0.193,3,1000,1.148
206.7,10.765,0.235,3,1000,1.13
207.0,10.765,0.107,3,1000,1.115
207.3,10.754,0.084,3,1000,1.105
207.6,10.956,0.054,3,1000,1.123
207.9,11.065,0.372,3,1000,1.098
208.2,11.12,0.012,3,1000,1.082
208.5,11.196,0.292,3,1000,1.108
208.8,11.208,0.039,3,1000,1.095
209.1,11.221,0.362,3,1000,1.075
209.4,11.34,0.007,3,1000,1.093
209.7,11.428,0.339,3,1000,1.118
210.0,11.39,0.011,3,1000,1.138
210.3,11.497,0.268,3,1000,1.083
210.6,11.548,0.0,3,1000,1.135
210.9,11.695,0.394,3,1000,1.084
211.2,11.681,0.185,3,1000,1.029
211.5,11.814,0.378,3,1000,1.118
211.8,11.764,0.139,3,1000,1.125
212.1,11.91,0.401,3,1000,1.078
212.4,11.875,0.086,3,1000,1.113
212.7,12.013,0.459,2,600,1.085
213.0,12.009,0.127,2,600,1.12
213.3,12.105,0.293,2,600,1.103
213.6,12.385,0.006,3,1000,1.083
213.9,12.678,0.015,3,1000,1.116
214.2,12.893,0.032,3,1000,1.058
214.5,13.028,0.182,3,1000,1.131
214.8,13.005,0.034,3,1000,1.105
215.1,13.237,0.022,3,1000,1.089
215.4,13.235,0.22,3,1000,1.068
215.7,13.344,0.016,3,1000,1.076
216.0,13.524,0.397,3,1000,1.065
216.3,13.491,0.251,3,1000,1.097
216.6,13.52,0.308,3,1000,1.108
216.9,13.581,0.048,3,1000,1.092
217.2,13.635,0.228,3,1000,1.121
217.5,13.719,0.044,3,1000,1.081
217.8,13.782,0.308,3,1000,1.142
218.1,13.77,0.011,3,1000,1.122
218.4,13.892,0.283,2,600,1.094
218.7,13.854,0.438,3,1000,1.115
219.0,13.852,0.488,3,1000,1.08
219.3,13.809,0.388,3,1000,1.122
219.6,13.914,0.019,3,1000,1.102
219.9,14.138,0.046,3,1000,1.12
220.2,14.45,0.05,3,1000,1.124
220.5,14.734,0.023,3,1000,1.054
220.8,15.05,0.02,3,1000,1.118
221.1,15.359,0.049,3,1000,1.107
221.4,15.166,0.015,3,1000,1.098
221.7,15.474,0.004,3,1000,1.093
222.0,15.759,0.0,3,1000,1.09
222.3,16.068,0.0,3,1000,1.107
222.6,16.339,0.003,3,1000,1.123
222.9,16.666,0.006,3,1000,1.098
223.2,4.735,0.495,3,1000,1.098
223.5,5.09,0.023,3,1000,1.084
223.8,5.401,0.026,3,1000,1.105
224.1,5.673,0.031,3,1000,1.057
224.4,5.888,0.049,3,1000,1.059
224.7,6.194,0.036,3,1000,1.071
225.0,6.235,0.221,3,1000,1.083
225.3,6.369,0.049,3,1000,1.108
225.6,6.682,0.005,3,1000,1.04
225.9,6.952,0.02,3,1000,1.012
226.2,7.122,0.042,3,1000,1.092
226.5,7.36,0.02,3,1000,1.112
226.8,7.559,0.108,3,1000,1.032
227.1,7.783,0.021,3,1000,1.07
227.4,8.002,0.07,2,600,1.091
227.7,8.26,0.024,2,600,1.147
228.0,8.546,0.021,2,600,1.077
228.3,8.821,0.102,2,600,1.126
228.6,9.221,0.013,2,600,1.06
228.9,9.478,0.023,2,600,1.102
229.2,9.649,0.015,2,600,1.156
229.5,9.883,0.0,1,200,1.096
229.8,10.187,0.026,2,600,1.197
230.1,10.386,0.062,2,600,1.047
230.4,10.588,0.028,2,600,1.122
230.7,10.834,0.032,2,600,1.089
231.0,11.107,0.015,2,600,1.084
231.3,11.257,0.039,2,600,1.057
231.6,11.478,0.033,3,1000,1.08
231.9,11.775,0.033,3,1000,1.064
232.2,11.987,0.061,3,1000,1.08
232.5,12.201,0.02,3,1000,1.035
232.8,12.36,0.041,3,1000,1.078
233.1,12.573,0.08,3,1000,1.079
233.4,12.791,0.064,3,1000,1.069
233.7,13.079,0.048,3,1000,1.082
234.0,13.359,0.033,3,1000,1.14
234.3,13.562,0.053,3,1000,1.119
234.6,13.994,0.043,3,1000,1.094
234.9,14.166,0.043,3,1000,1.143
235.2,14.382,0.033,3,1000,1.129
235.5,14.674,0.0,3,1000,1.162
235.8,14.922,0.013,3,1000,1.077
236.1,15.162,0.0,3,1000,1.11
236.4,15.461,0.012,3,1000,1.125
236.7,15.75,0.022,3,1000,1.113
237.0,16.062,0.0,3,1000,1.132
237.3,16.361,0.0,3,1000,1.125
237.6,16.65,0.0,3,1000,1.112
237.9,16.972,0.01,3,1000,1.066
238.2,5.24,0.506,3,1000,1.086
238.5,5.216,0.212,3,1000,1.091
238.8,5.457,0.031,3,1000,1.068
239.1,5.561,0.14,3,1000,1.112
239.4,5.867,0.019,3,1000,1.089
239.7,6.188,0.01,3,1000,1.119
240.0,6.502,0.0,3,1000,1.146
240.3,6.524,0.011,3,1000,1.092
240.6,6.796,0.031,3,1000,1.048
240.9,7.083,0.065,3,1000,1.123
241.2,7.277,0.0,3,1000,1.11
241.5,7.779,0.033,3,1000,1.071
241.8,7.986,0.063,3,1000,1.117
242.1,8.247,0.061,3,1000,1.067
242.4,8.432,0.062,3,1000,1.136
242.7,8.703,0.022,3,1000,1.123
243.0,8.888,0.03,3,1000,1.076
243.3,9.144,0.034,3,1000,1.118
243.6,9.368,0.032,3,1000,1.082
243.9,9.566,0.1,3,1000,1.123
244.2,9.795,0.03,3,1000,1.083
244.5,9.966,0.024,3,1000,1.128
244.8,10.289,0.028,3,1000,1.01
245.1,10.51,0.059,3,1000,1.094
245.4,10.743,0.06,3,1000,1.082
245.7,10.941,0.04,3,1000,1.098
246.0,11.169,0.018,3,1000,1.1
246.3,11.346,0.025,3,1000,1.136
246.6,11.638,0.024,3,1000,1.092
246.9,11.891,0.053,3,1000,1.105
247.2,12.18,0.074,3,1000,1.143
247.5,12.371,0.023,3,1000,1.092
247.8,12.635,0.031,3,1000,1.104
248.1,12.868,0.022,3,1000,1.142
248.4,13.015,0.009,3,1000,1.08
248.7,13.245,0.03,3,1000,1.072
249.0,13.492,0.039,3,1000,1.115
249.3,13.756,0.028,3,1000,1.091
249.6,14.002,0.115,3,1000,1.073
249.9,14.286,0.033,3,1000,1.121
250.2,14.374,0.04,3,1000,1.111
250.5,14.71,0.018,3,1000,1.115
250.8,14.804,0.191,3,1000,1.13
251.1,15.088,0.029,3,1000,1.043
251.4,15.382,0.061,3,1000,1.083
251.7,15.631,0.0,3,1000,1.06
252.0,15.922,0.003,3,1000,1.085
252.3,16.256,0.0,3,1000,1.091
252.6,16.563,0.006,3,1000,1.159
252.9,16.82,0.0,3,1000,1.09
253.2,17.123,0.002,3,1000,1.106
253.5,17.396,0.029,3,1000,1.128
253.8,17.701,0.0,3,1000,1.069
254.1,18.028,0.0,3,1000,1.098
254.4,18.323,0.016,3,1000,1.105
254.7,6.406,0.528,3,1000,1.093
255.0,6.449,0.041,3,1000,1.098
255.3,6.737,0.014,3,1000,1.157
255.6,6.882,0.079,3,1000,1.072
255.9,7.198,0.02,3,1000,1.05
256.2,7.36,0.04,3,1000,1.08
256.5,7.494,0.15,3,1000,1.074
256.8,7.776,0.0,3,1000,1.095
257.1,8.048,0.04,3,1000,1.102
257.4,8.265,0.041,3,1000,1.156
257.7,8.487,0.05,3,1000,1.138
258.0,8.678,0.061,3,1000,1.154
258.3,8.93,0.04,3,1000,1.089
258.6,9.122,0.065,3,1000,1.106
258.9,9.391,0.02,3,1000,1.087
259.2,9.662,0.033,3,1000,1.118
259.5,9.912,0.028,3,1000,1.12
259.8,10.091,0.027,3,1000,1.083
260.1,10.32,0.034,3,1000,1.132
260.4,10.512,0.019,3,1000,1.07
260.7,10.711,0.036,3,1000,1.078
261.0,10.958,0.01,2,600,1.119
261.3,11.261,0.029,2,600,1.107
261.6,11.445,0.018,2,600,1.126
261.9,11.596,0.053,2,600,1.114
262.2,11.827,0.006,2,600,1.098
262.5,11.966,0.014,2,600,1.096
262.8,12.208,0.093,2,600,1.09
263.1,12.329,0.0,2,600,1.128
263.4,12.54,0.055,2,600,1.088
263.7,12.643,0.033,2,600,1.11
264.0,12.897,0.093,2,600,1.1
264.3,12.859,0.165,2,600,1.078
264.6,12.902,0.351,2,600,1.096
264.9,12.845,0.517,2,600,1.08
265.2,12.833,0.701,3,1000,1.143
265.5,12.79,0.427,3,1000,1.122
265.8,12.79,0.035,3,1000,1.05
266.1,12.752,0.662,3,1000,1.066
266.4,12.756,0.773,3,1000,1.089
266.7,12.712,0.932,3,1000,1.167
267.0,12.677,1.077,3,1000,1.095
267.3,12.604,1.534,3,1000,1.127
267.6,12.595,1.899,3,1000,1.082
267.9,12.551,1.936,3,1000,1.155
268.2,12.52,2.223,3,1000,1.129
268.5,12.499,2.685,3,1000,1.134
268.8,12.482,2.762,3,1000,1.089
269.1,12.436,3.172,3,1000,1.106
269.4,12.397,3.519,3,1000,1.041
269.7,12.377,3.966,3,1000,1.078
270.0,12.364,4.128,3,1000,1.085
270.3,12.312,4.276,3,1000,1.093
270.6,12.294,4.181,3,1000,1.073
270.9,12.284,4.717,3,1000,1.087
271.2,12.215,4.667,3,1000,1.077
271.5,12.183,4.517,3,1000,1.078
271.8,12.166,4.631,3,1000,1.091
272.1,12.142,4.906,3,1000,1.103
272.4,12.097,5.043,3,1000,1.113
272.7,12.084,5.177,3,1000,1.117
273.0,12.033,5.472,3,1000,1.087
273.3,11.998,5.555,3,1000,1.098
273.6,11.983,5.731,3,1000,1.124
273.9,11.969,6.622,3,1000,1.031
274.2,11.956,7.049,3,1000,1.128
274.5,11.911,7.725,1,200,1.09
274.8,11.911,7.327,1,200,1.126
275.1,11.825,7.031,1,200,1.098
275.4,11.794,6.74,1,200,1.08
275.7,11.776,5.987,1,200,1.069
276.0,11.755,6.145,1,200,1.104
276.3,11.732,5.837,1,200,1.082
276.6,11.678,5.552,1,200,1.157
276.9,11.661,4.879,1,200,1.086
277.2,11.617,4.341,1,200,1.066
277.5,11.618,4.402,1,200,1.1
277.8,11.576,4.09,1,200,1.069
278.1,11.558,3.803,1,200,1.092
278.4,11.514,3.52,1,200,1.101
278.7,11.481,3.23,1,200,1.096
279.0,11.442,2.519,1,200,1.123
279.3,11.414,3.099,1,200,1.065
279.6,11.385,3.059,1,200,1.06
279.9,11.353,3.243,1,200,1.122
280.2,11.335,2.962,1,200,1.129
280.5,11.295,2.906,1,200,1.136
280.8,11.276,2.979,1,200,1.15
281.1,11.257,3.065,1,200,1.082
281.4,11.194,2.802,1,200,1.086
281.7,11.179,2.777,1,200,1.152
282.0,11.152,2.688,2,600,1.102
282.3,11.086,2.567,2,600,1.147
282.6,11.082,2.273,3,1000,1.104
282.9,11.057,2.012,3,1000,1.144
283.2,11.026,1.568,3,1000,1.148
283.5,10.982,1.28,3,1000,1.124
283.8,10.958,0.921,3,1000,1.098
284.1,10.929,1.155,3,1000,1.033
284.4,10.898,1.191,3,1000,1.126
284.7,10.836,1.469,3,1000,1.047
285.0,10.826,1.794,3,1000,1.097
285.3,10.813,2.052,3,1000,1.099
285.6,10.763,2.292,3,1000,1.062
285.9,10.727,2.642,3,1000,1.135
286.2,10.673,2.965,3,1000,1.09
286.5,10.652,3.132,3,1000,1.075
286.8,10.626,3.173,3,1000,1.087
287.1,10.616,3.197,3,1000,1.056
287.4,10.569,3.312,3,1000,1.112
287.7,10.548,3.797,3,1000,1.088
288.0,10.528,4.065,3,1000,1.095
288.3,10.479,4.459,3,1000,1.101
288.6,10.457,4.819,3,1000,1.095
288.9,10.418,5.013,3,1000,1.128
289.2,10.398,5.227,3,1000,1.087
289.5,10.341,5.654,3,1000,1.097
289.8,10.332,5.987,3,1000,1.098
290.1,10.325,5.782,3,1000,1.102
290.4,10.292,5.981,3,1000,1.11
290.7,10.233,7.013,3,1000,1.138
291.0,10.226,7.184,3,1000,1.124
291.3,10.213,7.36,3,1000,1.077
291.6,10.159,7.136,3,1000,1.091
291.9,10.132,7.986,3,1000,1.072
292.2,10.08,8.036,3,1000,1.125
292.5,10.085,8.083,3,1000,1.102
292.8,10.053,8.219,3,1000,1.074
293.1,10.013,8.344,3,1000,1.075
293.4,9.983,8.562,3,1000,1.116
293.7,9.953,8.782,3,1000,1.086
294.0,9.918,8.974,3,1000,1.118
294.3,9.895,8.993,3,1000,1.101
294.6,9.87,8.87,3,1000,1.122
294.9,9.779,8.807,3,1000,1.074
295.2,9.784,8.6,3,1000,1.143
295.5,9.734,8.411,3,1000,1.168
295.8,9.698,8.264,3,1000,1.082
296.1,9.672,8.346,3,1000,1.069
296.4,9.638,8.438,3,1000,1.113
296.7,9.63,8.745,3,1000,1.079
297.0,9.588,8.777,3,1000,1.106
297.3,9.544,8.618,3,1000,1.089
297.6,9.521,9.085,3,1000,1.076
297.9,9.528,9.183,3,1000,1.129
298.2,9.49,8.727,3,1000,1.123
298.5,9.424,9.386,3,1000,1.068
298.8,9.401,9.382,3,1000,1.136
299.1,9.387,9.319,3,1000,1.122
299.4,9.353,9.275,3,1000,1.077
299.7,9.3,9.251,3,1000,1.126
300.0,9.273,8.315,3,1000,1.1
300.3,9.249,8.849,3,1000,1.096
300.6,9.221,9.171,3,1000,1.114
300.9,9.203,9.133,3,1000,1.077
301.2,9.151,9.056,3,1000,1.108
301.5,9.144,8.274,3,1000,1.115
301.8,9.102,8.963,3,1000,1.09
302.1,9.048,7.992,3,1000,1.106
302.4,9.031,8.543,3,1000,1.062
302.7,9.015,8.762,3,1000,1.128
303.0,8.957,8.901,3,1000,1.123
303.3,8.953,8.871,3,1000,1.08
303.6,8.893,8.753,3,1000,1.083
303.9,8.864,8.61,3,1000,1.097
304.2,8.851,8.756,3,1000,1.059
304.5,8.768,8.695,3,1000,1.091
304.8,8.777,8.698,3,1000,1.052
305.1,8.732,8.648,3,1000,1.069
305.4,8.704,8.628,3,1000,1.066
305.7,8.658,8.6,3,1000,1.071
