Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
129.3,13.345,0.024,3,1000,1.068
129.6,13.567,0.03,3,1000,1.086
129.9,13.751,0.038,3,1000,1.172
130.2,13.886,0.104,3,1000,1.112
130.5,14.041,0.049,3,1000,1.037
130.8,14.262,0.048,3,1000,1.076
131.1,14.475,0.041,3,1000,1.119
131.4,14.551,0.079,3,1000,1.098
131.7,14.832,0.05,3,1000,1.095
132.0,15.023,0.036,3,1000,1.092
132.3,15.314,0.039,3,1000,1.082
132.6,15.631,0.0,3,1000,1.122
132.9,15.905,0.0,3,1000,1.088
133.2,16.199,0.015,3,1000,1.019
133.5,4.796,0.333,3,1000,1.068
133.8,4.761,0.085,3,1000,1.092
134.1,4.964,0.014,3,1000,1.102
134.4,5.06,0.132,3,1000,1.181
134.7,5.196,0.035,3,1000,1.09
135.0,5.474,0.048,3,1000,1.084
135.3,5.776,0.018,3,1000,1.122
135.6,5.897,0.306,3,1000,1.101
135.9,5.913,0.044,3,1000,1.125
136.2,6.205,0.052,3,1000,1.085
136.5,6.359,0.317,3,1000,1.11
136.8,6.326,0.049,3,1000,1.088
137.1,6.606,0.027,3,1000,1.079
137.4,6.815,0.164,3,1000,1.109
137.7,6.953,0.176,3,1000,1.085
138.0,7.037,0.014,3,1000,1.094
138.3,7.302,0.011,3,1000,1.09
138.6,7.496,0.075,3,1000,1.09
138.9,7.52,0.187,3,1000,1.093
139.2,7.69,0.007,3,1000,1.125
139.5,8.007,0.125,3,1000,1.045
139.8,7.981,0.118,3,1000,1.075
140.1,8.114,0.023,3,1000,1.127
140.4,8.375,0.055,3,1000,1.078
140.7,8.569,0.152,3,1000,1.101
141.0,8.688,0.063,3,1000,1.117
141.3,8.813,0.0,3,1000,1.143
141.6,9.093,0.0,3,1000,1.106
141.9,9.294,0.023,3,1000,1.075
142.2,9.453,0.015,3,1000,1.08
142.5,9.611,0.047,3,1000,1.115
142.8,9.804,0.02,3,1000,1.1
143.1,10.1,0.014,3,1000,1.044
143.4,10.444,0.149,3,1000,1.148
143.7,10.503,0.026,2,600,1.116
144.0,10.765,0.052,2,600,1.116
144.3,10.932,0.022,2,600,1.079
144.6,10.937,0.11,2,600,1.051
144.9,11.141,0.045,2,600,1.106
