Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
177.9,7.511,0.046,1,200,1.091
178.2,7.535,0.079,1,200,1.112
178.5,7.591,0.013,1,200,1.091
178.8,7.789,0.007,1,200,1.053
179.1,8.093,0.047,1,200,1.076
179.4,8.399,0.038,1,200,1.053
179.7,8.72,0.045,1,200,1.079
180.0,8.984,0.036,1,200,1.125
180.3,9.031,0.17,1,200,1.09
180.6,8.992,0.197,1,200,1.067
180.9,8.994,0.004,1,200,1.064
181.2,9.267,0.034,1,200,1.134
181.5,9.554,0.018,1,200,1.088
181.8,9.624,0.095,1,200,1.116
182.1,9.805,0.051,1,200,1.095
182.4,9.963,0.002,1,200,1.089
182.7,10.144,0.025,1,200,1.064
183.0,10.406,0.145,1,200,1.094
183.3,10.485,0.152,1,200,1.048
183.6,10.499,0.135,1,200,1.076
183.9,10.488,0.311,1,200,1.102
184.2,10.571,0.038,1,200,1.094
184.5,10.868,0.024,1,200,1.111
184.8,10.916,0.361,1,200,1.102
185.1,10.969,0.022,1,200,1.117
185.4,11.253,0.53,1,200,1.16
185.7,11.236,0.345,1,200,1.132
186.0,11.359,0.095,1,200,1.108
186.3,11.439,0.114,1,200,1.116
186.6,11.695,0.269,1,200,1.11
186.9,11.847,0.005,1,200,1.109
187.2,11.979,0.007,1,200,1.104
187.5,12.272,0.017,1,200,1.078
187.8,12.264,0.15,1,200,1.088
188.1,12.243,0.144,1,200,1.082
188.4,12.518,0.03,1,200,1.102
188.7,12.578,0.043,1,200,1.086
189.0,12.785,0.021,1,200,1.07
189.3,12.981,0.433,1,200,1.055
189.6,12.991,0.012,1,200,1.111
189.9,13.023,0.228,1,200,1.121
190.2,13.097,0.038,1,200,1.097
190.5,13.283,0.1,1,200,1.094
190.8,13.417,0.025,1,200,1.067
191.1,13.582,0.148,1,200,1.089
191.4,13.798,0.025,1,200,1.071
191.7,14.08,0.122,1,200,1.058
192.0,14.242,0.029,1,200,1.041
192.3,14.555,0.0,1,200,1.09
192.6,14.849,0.009,1,200,1.121
192.9,3.231,0.506,1,200,1.137
193.2,3.224,0.283,1,200,1.115
193.5,3.189,0.249,1,200,1.059
193.8,3.385,0.014,1,200,1.111
194.1,3.491,0.033,1,200,1.108
194.4,3.522,0.251,1,200,1.1
194.7,3.513,0.241,1,200,1.111
195.0,3.667,0.046,1,200,1.104
195.3,3.703,0.244,1,200,1.085
195.6,3.737,0.144,1,200,1.104
195.9,3.902,0.024,1,200,1.106
196.2,4.238,0.029,1,200,1.141
196.5,4.373,0.033,1,200,1.092
196.8,4.408,0.181,1,200,1.052
